0.0225	0.18875	0	322.446
0.0225	0.19125	0	322.429
0.0225	0.19375	0	322.412
0.0225	0.19625	0	322.393
0.0225	0.19875	0	322.372
0.0225	0.20125	0	322.349
0.0225	0.20375	0	322.325
0.0225	0.20625	0	322.299
0.0225	0.20875	0	322.272
0.0225	0.21125	0	322.243
0.0225	0.21375	0	322.212
0.0225	0.21625	0	322.179
0.0225	0.21875	0	322.145
0.0225	0.22125	0	322.108
0.0225	0.22375	0	322.069
0.0225	0.22625	0	322.029
0.0225	0.22875	0	321.987
0.0225	0.23125	0	321.943
0.0225	0.23375	0	321.897
0.0225	0.23625	0	321.848
0.0225	0.23875	0	321.797
0.0225	0.24125	0	321.744
0.0225	0.24375	0	321.688
0.0225	0.24625	0	321.631
0.0225	0.24875	0	321.571
0.0225	0.25125	0	321.508
0.0225	0.25375	0	321.444
0.0225	0.25625	0	321.376
0.0225	0.25875	0	321.307
0.0225	0.26125	0	321.235
0.0225	0.26375	0	321.161
0.0225	0.26625	0	321.084
0.0225	0.26875	0	321.006
0.0225	0.27125	0	320.924
0.0225	0.27375	0	320.84
0.0225	0.27625	0	320.754
0.0225	0.27875	0	320.666
0.0225	0.28125	0	320.576
0.0225	0.28375	0	320.483
0.0225	0.28625	0	320.388
0.0225	0.28875	0	320.291
0.0225	0.29125	0	320.192
0.0225	0.29375	0	320.092
0.0225	0.29625	0	319.991
0.0225	0.29875	0	319.888
0.0225	0.30125	0	319.783
0.0225	0.30375	0	319.677
0.0225	0.30625	0	319.57
0.0225	0.30875	0	319.461
0.0225	0.31125	0	319.352
0.0225	0.31375	0	319.242
0.0225	0.31625	0	319.131
0.0225	0.31875	0	319.02
0.0225	0.32125	0	318.909
0.0225	0.32375	0	318.798
0.0225	0.32625	0	318.686
0.0225	0.32875	0	318.574
0.0225	0.33125	0	318.463
0.0225	0.33375	0	318.352
0.0225	0.33625	0	318.242
0.0225	0.33875	0	318.132
0.0225	0.34125	0	318.023
0.0225	0.34375	0	317.915
0.0225	0.34625	0	317.808
0.0225	0.34875	0	317.702
0.0225	0.35125	0	317.598
0.0225	0.35375	0	317.494
0.0225	0.35625	0	317.392
0.0225	0.35875	0	317.292
0.0225	0.36125	0	317.193
0.0225	0.36375	0	317.096
0.0225	0.36625	0	317
0.0225	0.36875	0	316.906
0.0225	0.37125	0	316.814
0.0225	0.37375	0	316.724
0.0225	0.37625	0	316.635
0.0225	0.37875	0	316.548
0.0225	0.38125	0	316.463
0.0225	0.38375	0	316.38
0.0225	0.38625	0	316.3
0.0225	0.38875	0	316.221
0.0225	0.39125	0	316.145
0.0225	0.39375	0	316.07
0.0225	0.39625	0	315.997
0.0225	0.39875	0	315.927
0.0225	0.40125	0	315.858
0.0225	0.40375	0	315.792
0.0225	0.40625	0	315.727
0.0225	0.40875	0	315.665
0.0225	0.41125	0	315.604
0.0225	0.41375	0	315.545
0.0225	0.41625	0	315.488
0.0225	0.41875	0	315.432
0.0225	0.42125	0	315.38
0.0225	0.42375	0	315.328
0.0225	0.42625	0	315.279
0.0225	0.42875	0	315.232
0.0225	0.43125	0	315.186
0.0225	0.43375	0	315.142
0.0225	0.43625	0	315.1
0.0225	0.43875	0	315.06
0.0225	0.44125	0	315.022
0.0225	0.44375	0	314.986
0.0225	0.44625	0	314.951
0.0225	0.44875	0	314.917
0.0225	0.45125	0	314.886
0.0225	0.45375	0	314.856
0.0225	0.45625	0	314.829
0.0225	0.45875	0	314.802
0.0225	0.46125	0	314.777
0.0225	0.46375	0	314.754
0.0225	0.46625	0	314.732
0.0225	0.46875	0	314.712
0.0225	0.47125	0	314.694
0.0225	0.47375	0	314.677
0.0225	0.47625	0	314.662
0.0225	0.47875	0	314.648
0.0225	0.48125	0	314.636
0.0225	0.48375	0	314.626
0.0225	0.48625	0	314.617
0.0225	0.48875	0	314.609
0.0225	0.49125	0	314.603
0.0225	0.49375	0	314.599
0.0225	0.49625	0	314.596
0.0225	0.49875	0	314.594
0.0275	0.00125	0	325.236
0.0275	0.00375	0	325.24
0.0275	0.00625	0	325.246
0.0275	0.00875	0	325.255
0.0275	0.01125	0	325.267
0.0275	0.01375	0	325.283
0.0275	0.01625	0	325.301
0.0275	0.01875	0	325.322
0.0275	0.02125	0	325.345
0.0275	0.02375	0	325.371
0.0275	0.02625	0	325.4
0.0275	0.02875	0	325.432
0.0275	0.03125	0	325.466
0.0275	0.03375	0	325.501
0.0275	0.03625	0	325.538
0.0275	0.03875	0	325.577
0.0275	0.04125	0	325.618
0.0275	0.04375	0	325.66
0.0275	0.04625	0	325.703
0.0275	0.04875	0	325.748
0.0275	0.05125	0	325.793
0.0275	0.05375	0	325.839
0.0275	0.05625	0	325.885
0.0275	0.05875	0	325.931
0.0275	0.06125	0	325.978
0.0275	0.06375	0	326.025
0.0275	0.06625	0	326.072
0.0275	0.06875	0	326.118
0.0275	0.07125	0	326.164
0.0275	0.07375	0	326.21
0.0275	0.07625	0	326.256
0.0275	0.07875	0	326.3
0.0275	0.08125	0	326.344
0.0275	0.08375	0	326.387
0.0275	0.08625	0	326.428
0.0275	0.08875	0	326.468
0.0275	0.09125	0	326.508
0.0275	0.09375	0	326.546
0.0275	0.09625	0	326.583
0.0275	0.09875	0	326.619
0.0275	0.10125	0	326.654
0.0275	0.10375	0	326.687
0.0275	0.10625	0	326.719
0.0275	0.10875	0	326.749
0.0275	0.11125	0	326.778
0.0275	0.11375	0	326.806
0.0275	0.11625	0	326.833
0.0275	0.11875	0	326.858
0.0275	0.12125	0	326.881
0.0275	0.12375	0	326.903
0.0275	0.12625	0	326.923
0.0275	0.12875	0	326.942
0.0275	0.13125	0	326.96
0.0275	0.13375	0	326.976
0.0275	0.13625	0	326.99
0.0275	0.13875	0	327.004
0.0275	0.14125	0	327.016
0.0275	0.14375	0	327.026
0.0275	0.14625	0	327.034
0.0275	0.14875	0	327.042
0.0275	0.15125	0	327.048
0.0275	0.15375	0	327.052
0.0275	0.15625	0	327.055
0.0275	0.15875	0	327.057
0.0275	0.16125	0	327.056
0.0275	0.16375	0	327.055
0.0275	0.16625	0	327.052
0.0275	0.16875	0	327.048
0.0275	0.17125	0	327.041
0.0275	0.17375	0	327.033
0.0275	0.17625	0	327.025
0.0275	0.17875	0	327.014
0.0275	0.18125	0	327.001
0.0275	0.18375	0	326.987
0.0275	0.18625	0	326.971
0.0275	0.18875	0	326.954
0.0275	0.19125	0	326.935
0.0275	0.19375	0	326.914
0.0275	0.19625	0	326.891
0.0275	0.19875	0	326.866
0.0275	0.20125	0	326.84
0.0275	0.20375	0	326.812
0.0275	0.20625	0	326.781
0.0275	0.20875	0	326.748
0.0275	0.21125	0	326.713
0.0275	0.21375	0	326.676
0.0275	0.21625	0	326.637
0.0275	0.21875	0	326.596
0.0275	0.22125	0	326.553
0.0275	0.22375	0	326.507
0.0275	0.22625	0	326.459
0.0275	0.22875	0	326.409
0.0275	0.23125	0	326.355
0.0275	0.23375	0	326.3
0.0275	0.23625	0	326.242
0.0275	0.23875	0	326.181
0.0275	0.24125	0	326.118
0.0275	0.24375	0	326.052
0.0275	0.24625	0	325.983
0.0275	0.24875	0	325.911
0.0275	0.25125	0	325.836
0.0275	0.25375	0	325.759
0.0275	0.25625	0	325.678
0.0275	0.25875	0	325.594
0.0275	0.26125	0	325.508
0.0275	0.26375	0	325.42
0.0275	0.26625	0	325.327
0.0275	0.26875	0	325.232
0.0275	0.27125	0	325.134
0.0275	0.27375	0	325.033
0.0275	0.27625	0	324.929
0.0275	0.27875	0	324.823
0.0275	0.28125	0	324.714
0.0275	0.28375	0	324.602
0.0275	0.28625	0	324.488
0.0275	0.28875	0	324.372
0.0275	0.29125	0	324.253
0.0275	0.29375	0	324.131
0.0275	0.29625	0	324.008
0.0275	0.29875	0	323.883
0.0275	0.30125	0	323.756
0.0275	0.30375	0	323.628
0.0275	0.30625	0	323.498
0.0275	0.30875	0	323.366
0.0275	0.31125	0	323.234
0.0275	0.31375	0	323.1
0.0275	0.31625	0	322.966
0.0275	0.31875	0	322.832
0.0275	0.32125	0	322.697
0.0275	0.32375	0	322.562
0.0275	0.32625	0	322.426
0.0275	0.32875	0	322.292
0.0275	0.33125	0	322.157
0.0275	0.33375	0	322.023
0.0275	0.33625	0	321.889
0.0275	0.33875	0	321.757
0.0275	0.34125	0	321.625
0.0275	0.34375	0	321.495
0.0275	0.34625	0	321.365
0.0275	0.34875	0	321.237
0.0275	0.35125	0	321.111
0.0275	0.35375	0	320.986
0.0275	0.35625	0	320.863
0.0275	0.35875	0	320.742
0.0275	0.36125	0	320.623
0.0275	0.36375	0	320.505
0.0275	0.36625	0	320.39
0.0275	0.36875	0	320.277
0.0275	0.37125	0	320.166
0.0275	0.37375	0	320.057
0.0275	0.37625	0	319.95
0.0275	0.37875	0	319.846
0.0275	0.38125	0	319.744
0.0275	0.38375	0	319.644
0.0275	0.38625	0	319.547
0.0275	0.38875	0	319.453
0.0275	0.39125	0	319.361
0.0275	0.39375	0	319.271
0.0275	0.39625	0	319.183
0.0275	0.39875	0	319.099
0.0275	0.40125	0	319.016
0.0275	0.40375	0	318.936
0.0275	0.40625	0	318.859
0.0275	0.40875	0	318.783
0.0275	0.41125	0	318.711
0.0275	0.41375	0	318.64
0.0275	0.41625	0	318.572
0.0275	0.41875	0	318.507
0.0275	0.42125	0	318.443
0.0275	0.42375	0	318.382
0.0275	0.42625	0	318.322
0.0275	0.42875	0	318.266
0.0275	0.43125	0	318.211
0.0275	0.43375	0	318.159
0.0275	0.43625	0	318.109
0.0275	0.43875	0	318.061
0.0275	0.44125	0	318.015
0.0275	0.44375	0	317.97
0.0275	0.44625	0	317.929
0.0275	0.44875	0	317.89
0.0275	0.45125	0	317.852
0.0275	0.45375	0	317.817
0.0275	0.45625	0	317.784
0.0275	0.45875	0	317.752
0.0275	0.46125	0	317.722
0.0275	0.46375	0	317.694
0.0275	0.46625	0	317.668
0.0275	0.46875	0	317.644
0.0275	0.47125	0	317.623
0.0275	0.47375	0	317.603
0.0275	0.47625	0	317.585
0.0275	0.47875	0	317.568
0.0275	0.48125	0	317.554
0.0275	0.48375	0	317.541
0.0275	0.48625	0	317.531
0.0275	0.48875	0	317.521
0.0275	0.49125	0	317.515
0.0275	0.49375	0	317.509
0.0275	0.49625	0	317.505
0.0275	0.49875	0	317.503
0.0325	0.00125	0	329.418
0.0325	0.00375	0	329.422
0.0325	0.00625	0	329.43
0.0325	0.00875	0	329.441
0.0325	0.01125	0	329.456
0.0325	0.01375	0	329.475
0.0325	0.01625	0	329.497
0.0325	0.01875	0	329.523
0.0325	0.02125	0	329.552
0.0325	0.02375	0	329.583
0.0325	0.02625	0	329.618
0.0325	0.02875	0	329.656
0.0325	0.03125	0	329.697
0.0325	0.03375	0	329.74
0.0325	0.03625	0	329.785
0.0325	0.03875	0	329.832
0.0325	0.04125	0	329.881
0.0325	0.04375	0	329.931
0.0325	0.04625	0	329.984
0.0325	0.04875	0	330.037
0.0325	0.05125	0	330.091
0.0325	0.05375	0	330.146
0.0325	0.05625	0	330.202
0.0325	0.05875	0	330.258
0.0325	0.06125	0	330.314
0.0325	0.06375	0	330.37
0.0325	0.06625	0	330.427
0.0325	0.06875	0	330.482
0.0325	0.07125	0	330.537
0.0325	0.07375	0	330.591
0.0325	0.07625	0	330.645
0.0325	0.07875	0	330.698
0.0325	0.08125	0	330.75
0.0325	0.08375	0	330.8
0.0325	0.08625	0	330.85
0.0325	0.08875	0	330.898
0.0325	0.09125	0	330.944
0.0325	0.09375	0	330.989
0.0325	0.09625	0	331.034
0.0325	0.09875	0	331.076
0.0325	0.10125	0	331.117
0.0325	0.10375	0	331.156
0.0325	0.10625	0	331.193
0.0325	0.10875	0	331.229
0.0325	0.11125	0	331.264
0.0325	0.11375	0	331.297
0.0325	0.11625	0	331.328
0.0325	0.11875	0	331.357
0.0325	0.12125	0	331.383
0.0325	0.12375	0	331.409
0.0325	0.12625	0	331.433
0.0325	0.12875	0	331.455
0.0325	0.13125	0	331.476
0.0325	0.13375	0	331.494
0.0325	0.13625	0	331.511
0.0325	0.13875	0	331.527
0.0325	0.14125	0	331.54
0.0325	0.14375	0	331.553
0.0325	0.14625	0	331.563
0.0325	0.14875	0	331.572
0.0325	0.15125	0	331.579
0.0325	0.15375	0	331.583
0.0325	0.15625	0	331.586
0.0325	0.15875	0	331.588
0.0325	0.16125	0	331.588
0.0325	0.16375	0	331.586
0.0325	0.16625	0	331.583
0.0325	0.16875	0	331.579
0.0325	0.17125	0	331.572
0.0325	0.17375	0	331.563
0.0325	0.17625	0	331.553
0.0325	0.17875	0	331.54
0.0325	0.18125	0	331.526
0.0325	0.18375	0	331.51
0.0325	0.18625	0	331.492
0.0325	0.18875	0	331.472
0.0325	0.19125	0	331.449
0.0325	0.19375	0	331.425
0.0325	0.19625	0	331.399
0.0325	0.19875	0	331.37
0.0325	0.20125	0	331.339
0.0325	0.20375	0	331.306
0.0325	0.20625	0	331.271
0.0325	0.20875	0	331.234
0.0325	0.21125	0	331.194
0.0325	0.21375	0	331.152
0.0325	0.21625	0	331.108
0.0325	0.21875	0	331.06
0.0325	0.22125	0	331.01
0.0325	0.22375	0	330.957
0.0325	0.22625	0	330.901
0.0325	0.22875	0	330.842
0.0325	0.23125	0	330.781
0.0325	0.23375	0	330.717
0.0325	0.23625	0	330.649
0.0325	0.23875	0	330.579
0.0325	0.24125	0	330.505
0.0325	0.24375	0	330.428
0.0325	0.24625	0	330.348
0.0325	0.24875	0	330.264
0.0325	0.25125	0	330.177
0.0325	0.25375	0	330.088
0.0325	0.25625	0	329.994
0.0325	0.25875	0	329.897
0.0325	0.26125	0	329.796
0.0325	0.26375	0	329.691
0.0325	0.26625	0	329.583
0.0325	0.26875	0	329.472
0.0325	0.27125	0	329.358
0.0325	0.27375	0	329.24
0.0325	0.27625	0	329.119
0.0325	0.27875	0	328.994
0.0325	0.28125	0	328.867
0.0325	0.28375	0	328.735
0.0325	0.28625	0	328.601
0.0325	0.28875	0	328.463
0.0325	0.29125	0	328.323
0.0325	0.29375	0	328.18
0.0325	0.29625	0	328.036
0.0325	0.29875	0	327.888
0.0325	0.30125	0	327.738
0.0325	0.30375	0	327.587
0.0325	0.30625	0	327.433
0.0325	0.30875	0	327.278
0.0325	0.31125	0	327.123
0.0325	0.31375	0	326.966
0.0325	0.31625	0	326.807
0.0325	0.31875	0	326.648
0.0325	0.32125	0	326.489
0.0325	0.32375	0	326.33
0.0325	0.32625	0	326.17
0.0325	0.32875	0	326.011
0.0325	0.33125	0	325.852
0.0325	0.33375	0	325.693
0.0325	0.33625	0	325.536
0.0325	0.33875	0	325.379
0.0325	0.34125	0	325.224
0.0325	0.34375	0	325.071
0.0325	0.34625	0	324.918
0.0325	0.34875	0	324.768
0.0325	0.35125	0	324.619
0.0325	0.35375	0	324.473
0.0325	0.35625	0	324.328
0.0325	0.35875	0	324.185
0.0325	0.36125	0	324.046
0.0325	0.36375	0	323.908
0.0325	0.36625	0	323.773
0.0325	0.36875	0	323.64
0.0325	0.37125	0	323.51
0.0325	0.37375	0	323.383
0.0325	0.37625	0	323.258
0.0325	0.37875	0	323.136
0.0325	0.38125	0	323.017
0.0325	0.38375	0	322.901
0.0325	0.38625	0	322.788
0.0325	0.38875	0	322.677
0.0325	0.39125	0	322.569
0.0325	0.39375	0	322.465
0.0325	0.39625	0	322.363
0.0325	0.39875	0	322.264
0.0325	0.40125	0	322.167
0.0325	0.40375	0	322.074
0.0325	0.40625	0	321.984
0.0325	0.40875	0	321.896
0.0325	0.41125	0	321.811
0.0325	0.41375	0	321.729
0.0325	0.41625	0	321.65
0.0325	0.41875	0	321.573
0.0325	0.42125	0	321.499
0.0325	0.42375	0	321.428
0.0325	0.42625	0	321.359
0.0325	0.42875	0	321.293
0.0325	0.43125	0	321.229
0.0325	0.43375	0	321.169
0.0325	0.43625	0	321.11
0.0325	0.43875	0	321.054
0.0325	0.44125	0	321.001
0.0325	0.44375	0	320.951
0.0325	0.44625	0	320.902
0.0325	0.44875	0	320.856
0.0325	0.45125	0	320.813
0.0325	0.45375	0	320.771
0.0325	0.45625	0	320.732
0.0325	0.45875	0	320.696
0.0325	0.46125	0	320.662
0.0325	0.46375	0	320.63
0.0325	0.46625	0	320.6
0.0325	0.46875	0	320.572
0.0325	0.47125	0	320.547
0.0325	0.47375	0	320.523
0.0325	0.47625	0	320.502
0.0325	0.47875	0	320.483
0.0325	0.48125	0	320.466
0.0325	0.48375	0	320.451
0.0325	0.48625	0	320.439
0.0325	0.48875	0	320.429
0.0325	0.49125	0	320.421
0.0325	0.49375	0	320.414
0.0325	0.49625	0	320.409
0.0325	0.49875	0	320.407
0.0375	0.00125	0	333.588
0.0375	0.00375	0	333.593
0.0375	0.00625	0	333.603
0.0375	0.00875	0	333.616
0.0375	0.01125	0	333.634
0.0375	0.01375	0	333.657
0.0375	0.01625	0	333.683
0.0375	0.01875	0	333.714
0.0375	0.02125	0	333.748
0.0375	0.02375	0	333.786
0.0375	0.02625	0	333.828
0.0375	0.02875	0	333.873
0.0375	0.03125	0	333.921
0.0375	0.03375	0	333.972
0.0375	0.03625	0	334.027
0.0375	0.03875	0	334.083
0.0375	0.04125	0	334.141
0.0375	0.04375	0	334.201
0.0375	0.04625	0	334.263
0.0375	0.04875	0	334.326
0.0375	0.05125	0	334.391
0.0375	0.05375	0	334.456
0.0375	0.05625	0	334.522
0.0375	0.05875	0	334.587
0.0375	0.06125	0	334.654
0.0375	0.06375	0	334.72
0.0375	0.06625	0	334.785
0.0375	0.06875	0	334.851
0.0375	0.07125	0	334.915
0.0375	0.07375	0	334.979
0.0375	0.07625	0	335.041
0.0375	0.07875	0	335.103
0.0375	0.08125	0	335.163
0.0375	0.08375	0	335.222
0.0375	0.08625	0	335.279
0.0375	0.08875	0	335.336
0.0375	0.09125	0	335.39
0.0375	0.09375	0	335.443
0.0375	0.09625	0	335.494
0.0375	0.09875	0	335.542
0.0375	0.10125	0	335.59
0.0375	0.10375	0	335.635
0.0375	0.10625	0	335.678
0.0375	0.10875	0	335.719
0.0375	0.11125	0	335.758
0.0375	0.11375	0	335.796
0.0375	0.11625	0	335.831
0.0375	0.11875	0	335.864
0.0375	0.12125	0	335.895
0.0375	0.12375	0	335.925
0.0375	0.12625	0	335.952
0.0375	0.12875	0	335.978
0.0375	0.13125	0	336.002
0.0375	0.13375	0	336.023
0.0375	0.13625	0	336.042
0.0375	0.13875	0	336.06
0.0375	0.14125	0	336.076
0.0375	0.14375	0	336.09
0.0375	0.14625	0	336.101
0.0375	0.14875	0	336.111
0.0375	0.15125	0	336.119
0.0375	0.15375	0	336.125
0.0375	0.15625	0	336.129
0.0375	0.15875	0	336.131
0.0375	0.16125	0	336.131
0.0375	0.16375	0	336.13
0.0375	0.16625	0	336.126
0.0375	0.16875	0	336.12
0.0375	0.17125	0	336.113
0.0375	0.17375	0	336.103
0.0375	0.17625	0	336.092
0.0375	0.17875	0	336.078
0.0375	0.18125	0	336.061
0.0375	0.18375	0	336.043
0.0375	0.18625	0	336.023
0.0375	0.18875	0	336
0.0375	0.19125	0	335.975
0.0375	0.19375	0	335.948
0.0375	0.19625	0	335.918
0.0375	0.19875	0	335.886
0.0375	0.20125	0	335.852
0.0375	0.20375	0	335.815
0.0375	0.20625	0	335.776
0.0375	0.20875	0	335.734
0.0375	0.21125	0	335.689
0.0375	0.21375	0	335.641
0.0375	0.21625	0	335.59
0.0375	0.21875	0	335.537
0.0375	0.22125	0	335.48
0.0375	0.22375	0	335.421
0.0375	0.22625	0	335.357
0.0375	0.22875	0	335.292
0.0375	0.23125	0	335.222
0.0375	0.23375	0	335.15
0.0375	0.23625	0	335.073
0.0375	0.23875	0	334.993
0.0375	0.24125	0	334.909
0.0375	0.24375	0	334.822
0.0375	0.24625	0	334.731
0.0375	0.24875	0	334.636
0.0375	0.25125	0	334.537
0.0375	0.25375	0	334.434
0.0375	0.25625	0	334.327
0.0375	0.25875	0	334.216
0.0375	0.26125	0	334.101
0.0375	0.26375	0	333.981
0.0375	0.26625	0	333.858
0.0375	0.26875	0	333.731
0.0375	0.27125	0	333.599
0.0375	0.27375	0	333.464
0.0375	0.27625	0	333.324
0.0375	0.27875	0	333.181
0.0375	0.28125	0	333.033
0.0375	0.28375	0	332.882
0.0375	0.28625	0	332.727
0.0375	0.28875	0	332.569
0.0375	0.29125	0	332.407
0.0375	0.29375	0	332.242
0.0375	0.29625	0	332.075
0.0375	0.29875	0	331.904
0.0375	0.30125	0	331.731
0.0375	0.30375	0	331.556
0.0375	0.30625	0	331.379
0.0375	0.30875	0	331.199
0.0375	0.31125	0	331.018
0.0375	0.31375	0	330.835
0.0375	0.31625	0	330.652
0.0375	0.31875	0	330.469
0.0375	0.32125	0	330.285
0.0375	0.32375	0	330.1
0.0375	0.32625	0	329.914
0.0375	0.32875	0	329.73
0.0375	0.33125	0	329.547
0.0375	0.33375	0	329.364
0.0375	0.33625	0	329.182
0.0375	0.33875	0	329.001
0.0375	0.34125	0	328.822
0.0375	0.34375	0	328.644
0.0375	0.34625	0	328.468
0.0375	0.34875	0	328.295
0.0375	0.35125	0	328.123
0.0375	0.35375	0	327.954
0.0375	0.35625	0	327.788
0.0375	0.35875	0	327.624
0.0375	0.36125	0	327.463
0.0375	0.36375	0	327.304
0.0375	0.36625	0	327.148
0.0375	0.36875	0	326.997
0.0375	0.37125	0	326.847
0.0375	0.37375	0	326.701
0.0375	0.37625	0	326.558
0.0375	0.37875	0	326.418
0.0375	0.38125	0	326.282
0.0375	0.38375	0	326.15
0.0375	0.38625	0	326.019
0.0375	0.38875	0	325.893
0.0375	0.39125	0	325.769
0.0375	0.39375	0	325.649
0.0375	0.39625	0	325.533
0.0375	0.39875	0	325.42
0.0375	0.40125	0	325.31
0.0375	0.40375	0	325.203
0.0375	0.40625	0	325.099
0.0375	0.40875	0	324.999
0.0375	0.41125	0	324.902
0.0375	0.41375	0	324.81
0.0375	0.41625	0	324.719
0.0375	0.41875	0	324.631
0.0375	0.42125	0	324.547
0.0375	0.42375	0	324.466
0.0375	0.42625	0	324.388
0.0375	0.42875	0	324.313
0.0375	0.43125	0	324.241
0.0375	0.43375	0	324.171
0.0375	0.43625	0	324.105
0.0375	0.43875	0	324.042
0.0375	0.44125	0	323.981
0.0375	0.44375	0	323.923
0.0375	0.44625	0	323.868
0.0375	0.44875	0	323.816
0.0375	0.45125	0	323.767
0.0375	0.45375	0	323.72
0.0375	0.45625	0	323.676
0.0375	0.45875	0	323.634
0.0375	0.46125	0	323.594
0.0375	0.46375	0	323.558
0.0375	0.46625	0	323.524
0.0375	0.46875	0	323.492
0.0375	0.47125	0	323.463
0.0375	0.47375	0	323.437
0.0375	0.47625	0	323.413
0.0375	0.47875	0	323.392
0.0375	0.48125	0	323.373
0.0375	0.48375	0	323.356
0.0375	0.48625	0	323.342
0.0375	0.48875	0	323.33
0.0375	0.49125	0	323.32
0.0375	0.49375	0	323.313
0.0375	0.49625	0	323.309
0.0375	0.49875	0	323.306
0.0425	0.00125	0	337.745
0.0425	0.00375	0	337.751
0.0425	0.00625	0	337.761
0.0425	0.00875	0	337.777
0.0425	0.01125	0	337.798
0.0425	0.01375	0	337.824
0.0425	0.01625	0	337.856
0.0425	0.01875	0	337.892
0.0425	0.02125	0	337.933
0.0425	0.02375	0	337.979
0.0425	0.02625	0	338.028
0.0425	0.02875	0	338.081
0.0425	0.03125	0	338.138
0.0425	0.03375	0	338.199
0.0425	0.03625	0	338.262
0.0425	0.03875	0	338.329
0.0425	0.04125	0	338.397
0.0425	0.04375	0	338.468
0.0425	0.04625	0	338.54
0.0425	0.04875	0	338.615
0.0425	0.05125	0	338.69
0.0425	0.05375	0	338.767
0.0425	0.05625	0	338.843
0.0425	0.05875	0	338.92
0.0425	0.06125	0	338.997
0.0425	0.06375	0	339.074
0.0425	0.06625	0	339.15
0.0425	0.06875	0	339.226
0.0425	0.07125	0	339.3
0.0425	0.07375	0	339.374
0.0425	0.07625	0	339.447
0.0425	0.07875	0	339.518
0.0425	0.08125	0	339.587
0.0425	0.08375	0	339.655
0.0425	0.08625	0	339.721
0.0425	0.08875	0	339.785
0.0425	0.09125	0	339.847
0.0425	0.09375	0	339.907
0.0425	0.09625	0	339.964
0.0425	0.09875	0	340.021
0.0425	0.10125	0	340.074
0.0425	0.10375	0	340.125
0.0425	0.10625	0	340.174
0.0425	0.10875	0	340.221
0.0425	0.11125	0	340.265
0.0425	0.11375	0	340.307
0.0425	0.11625	0	340.346
0.0425	0.11875	0	340.384
0.0425	0.12125	0	340.419
0.0425	0.12375	0	340.452
0.0425	0.12625	0	340.483
0.0425	0.12875	0	340.512
0.0425	0.13125	0	340.538
0.0425	0.13375	0	340.562
0.0425	0.13625	0	340.585
0.0425	0.13875	0	340.605
0.0425	0.14125	0	340.623
0.0425	0.14375	0	340.637
0.0425	0.14625	0	340.651
0.0425	0.14875	0	340.662
0.0425	0.15125	0	340.671
0.0425	0.15375	0	340.677
0.0425	0.15625	0	340.683
0.0425	0.15875	0	340.686
0.0425	0.16125	0	340.686
0.0425	0.16375	0	340.685
0.0425	0.16625	0	340.681
0.0425	0.16875	0	340.674
0.0425	0.17125	0	340.666
0.0425	0.17375	0	340.655
0.0425	0.17625	0	340.642
0.0425	0.17875	0	340.627
0.0425	0.18125	0	340.609
0.0425	0.18375	0	340.589
0.0425	0.18625	0	340.567
0.0425	0.18875	0	340.542
0.0425	0.19125	0	340.514
0.0425	0.19375	0	340.484
0.0425	0.19625	0	340.452
0.0425	0.19875	0	340.417
0.0425	0.20125	0	340.379
0.0425	0.20375	0	340.338
0.0425	0.20625	0	340.295
0.0425	0.20875	0	340.248
0.0425	0.21125	0	340.198
0.0425	0.21375	0	340.145
0.0425	0.21625	0	340.089
0.0425	0.21875	0	340.029
0.0425	0.22125	0	339.967
0.0425	0.22375	0	339.901
0.0425	0.22625	0	339.831
0.0425	0.22875	0	339.758
0.0425	0.23125	0	339.68
0.0425	0.23375	0	339.6
0.0425	0.23625	0	339.515
0.0425	0.23875	0	339.425
0.0425	0.24125	0	339.331
0.0425	0.24375	0	339.234
0.0425	0.24625	0	339.132
0.0425	0.24875	0	339.026
0.0425	0.25125	0	338.915
0.0425	0.25375	0	338.8
0.0425	0.25625	0	338.68
0.0425	0.25875	0	338.555
0.0425	0.26125	0	338.426
0.0425	0.26375	0	338.292
0.0425	0.26625	0	338.153
0.0425	0.26875	0	338.009
0.0425	0.27125	0	337.861
0.0425	0.27375	0	337.707
0.0425	0.27625	0	337.549
0.0425	0.27875	0	337.387
0.0425	0.28125	0	337.219
0.0425	0.28375	0	337.047
0.0425	0.28625	0	336.871
0.0425	0.28875	0	336.691
0.0425	0.29125	0	336.507
0.0425	0.29375	0	336.319
0.0425	0.29625	0	336.128
0.0425	0.29875	0	335.934
0.0425	0.30125	0	335.736
0.0425	0.30375	0	335.536
0.0425	0.30625	0	335.333
0.0425	0.30875	0	335.129
0.0425	0.31125	0	334.922
0.0425	0.31375	0	334.714
0.0425	0.31625	0	334.505
0.0425	0.31875	0	334.294
0.0425	0.32125	0	334.083
0.0425	0.32375	0	333.873
0.0425	0.32625	0	333.662
0.0425	0.32875	0	333.452
0.0425	0.33125	0	333.242
0.0425	0.33375	0	333.033
0.0425	0.33625	0	332.825
0.0425	0.33875	0	332.62
0.0425	0.34125	0	332.415
0.0425	0.34375	0	332.213
0.0425	0.34625	0	332.013
0.0425	0.34875	0	331.815
0.0425	0.35125	0	331.621
0.0425	0.35375	0	331.429
0.0425	0.35625	0	331.24
0.0425	0.35875	0	331.054
0.0425	0.36125	0	330.871
0.0425	0.36375	0	330.691
0.0425	0.36625	0	330.515
0.0425	0.36875	0	330.342
0.0425	0.37125	0	330.174
0.0425	0.37375	0	330.009
